timestamp,country,energy_type,generation_MW
2022-10-05 16:00:00+00:00,Sweden,Wind,6221.0
2022-10-05 17:00:00+00:00,Sweden,Hydro,5216.0
2022-10-05 17:00:00+00:00,Sweden,Solar,0.0
2022-10-05 17:00:00+00:00,Sweden,Wind,7144.0
2022-10-05 18:00:00+00:00,Sweden,Hydro,4796.0
2022-10-05 18:00:00+00:00,Sweden,Solar,0.0
2022-10-05 18:00:00+00:00,Sweden,Wind,7857.0
2022-10-05 19:00:00+00:00,Sweden,Hydro,3665.0
2022-10-05 19:00:00+00:00,Sweden,Solar,0.0
2022-10-05 19:00:00+00:00,Sweden,Wind,8458.0
2022-10-05 20:00:00+00:00,Sweden,Hydro,2970.0
2022-10-05 20:00:00+00:00,Sweden,Solar,0.0
2022-10-05 20:00:00+00:00,Sweden,Wind,8930.0
2022-10-05 21:00:00+00:00,Sweden,Hydro,2828.0
2022-10-05 21:00:00+00:00,Sweden,Solar,0.0
2022-10-05 21:00:00+00:00,Sweden,Wind,8569.0
2022-10-05 22:00:00+00:00,Sweden,Hydro,2795.0
2022-10-05 22:00:00+00:00,Sweden,Solar,0.0
2022-10-05 22:00:00+00:00,Sweden,Wind,8504.0
2022-10-05 23:00:00+00:00,Sweden,Hydro,2611.0
2022-10-05 23:00:00+00:00,Sweden,Solar,0.0
2022-10-05 23:00:00+00:00,Sweden,Wind,8633.0
2022-10-06 00:00:00+00:00,Sweden,Hydro,2575.0
2022-10-06 00:00:00+00:00,Sweden,Solar,0.0
2022-10-06 00:00:00+00:00,Sweden,Wind,8579.0
2022-10-06 01:00:00+00:00,Sweden,Hydro,2688.0
2022-10-06 01:00:00+00:00,Sweden,Solar,0.0
2022-10-06 01:00:00+00:00,Sweden,Wind,7941.0
2022-10-06 02:00:00+00:00,Sweden,Hydro,2670.0
2022-10-06 02:00:00+00:00,Sweden,Solar,0.0
2022-10-06 02:00:00+00:00,Sweden,Wind,7698.0
2022-10-06 03:00:00+00:00,Sweden,Hydro,2922.0
2022-10-06 03:00:00+00:00,Sweden,Solar,0.0
2022-10-06 03:00:00+00:00,Sweden,Wind,7831.0
2022-10-06 04:00:00+00:00,Sweden,Hydro,3459.0
2022-10-06 04:00:00+00:00,Sweden,Solar,0.0
2022-10-06 04:00:00+00:00,Sweden,Wind,7583.0
2022-10-06 05:00:00+00:00,Sweden,Hydro,4061.0
2022-10-06 05:00:00+00:00,Sweden,Solar,2.0
2022-10-06 05:00:00+00:00,Sweden,Wind,7726.0
2022-10-06 06:00:00+00:00,Sweden,Hydro,4367.0
2022-10-06 06:00:00+00:00,Sweden,Solar,32.0
2022-10-06 06:00:00+00:00,Sweden,Wind,7812.0
2022-10-06 07:00:00+00:00,Sweden,Hydro,4377.0
2022-10-06 07:00:00+00:00,Sweden,Solar,107.0
2022-10-06 07:00:00+00:00,Sweden,Wind,8145.0
2022-10-06 08:00:00+00:00,Sweden,Hydro,4283.0
2022-10-06 08:00:00+00:00,Sweden,Solar,185.0
2022-10-06 08:00:00+00:00,Sweden,Wind,8644.0
2022-10-06 09:00:00+00:00,Sweden,Hydro,4194.0
2022-10-06 09:00:00+00:00,Sweden,Solar,266.0
2022-10-06 09:00:00+00:00,Sweden,Wind,8990.0
2022-10-06 10:00:00+00:00,Sweden,Hydro,3730.0
2022-10-06 10:00:00+00:00,Sweden,Solar,295.0
2022-10-06 10:00:00+00:00,Sweden,Wind,9530.0
2022-10-06 11:00:00+00:00,Sweden,Hydro,3505.0
2022-10-06 11:00:00+00:00,Sweden,Solar,285.0
2022-10-06 11:00:00+00:00,Sweden,Wind,9834.0
2022-10-06 12:00:00+00:00,Sweden,Hydro,3459.0
2022-10-06 12:00:00+00:00,Sweden,Solar,245.0
2022-10-06 12:00:00+00:00,Sweden,Wind,9949.0
2022-10-06 13:00:00+00:00,Sweden,Hydro,3458.0
2022-10-06 13:00:00+00:00,Sweden,Solar,175.0
2022-10-06 13:00:00+00:00,Sweden,Wind,10077.0
2022-10-06 14:00:00+00:00,Sweden,Hydro,3489.0
2022-10-06 14:00:00+00:00,Sweden,Solar,92.0
2022-10-06 14:00:00+00:00,Sweden,Wind,10119.0
2022-10-06 15:00:00+00:00,Sweden,Hydro,3805.0
2022-10-06 15:00:00+00:00,Sweden,Solar,22.0
2022-10-06 15:00:00+00:00,Sweden,Wind,10040.0
2022-10-06 16:00:00+00:00,Sweden,Hydro,3811.0
2022-10-06 16:00:00+00:00,Sweden,Solar,1.0
2022-10-06 16:00:00+00:00,Sweden,Wind,9952.0
2022-10-06 17:00:00+00:00,Sweden,Hydro,3856.0
2022-10-06 17:00:00+00:00,Sweden,Solar,0.0
2022-10-06 17:00:00+00:00,Sweden,Wind,9893.0
2022-10-06 18:00:00+00:00,Sweden,Hydro,3547.0
2022-10-06 18:00:00+00:00,Sweden,Solar,0.0
2022-10-06 18:00:00+00:00,Sweden,Wind,10078.0
2022-10-06 19:00:00+00:00,Sweden,Hydro,3186.0
2022-10-06 19:00:00+00:00,Sweden,Solar,0.0
2022-10-06 19:00:00+00:00,Sweden,Wind,10114.0
2022-10-06 20:00:00+00:00,Sweden,Hydro,2888.0
2022-10-06 20:00:00+00:00,Sweden,Solar,0.0
2022-10-06 20:00:00+00:00,Sweden,Wind,10026.0
2022-10-06 21:00:00+00:00,Sweden,Hydro,2865.0
2022-10-06 21:00:00+00:00,Sweden,Solar,0.0
2022-10-06 21:00:00+00:00,Sweden,Wind,9412.0
2022-10-06 22:00:00+00:00,Sweden,Hydro,2231.0
2022-10-06 22:00:00+00:00,Sweden,Solar,0.0
2022-10-06 22:00:00+00:00,Sweden,Wind,8781.0
2022-10-06 23:00:00+00:00,Sweden,Hydro,1660.0
2022-10-06 23:00:00+00:00,Sweden,Solar,0.0
2022-10-06 23:00:00+00:00,Sweden,Wind,8577.0
2022-10-07 00:00:00+00:00,Sweden,Hydro,1605.0
2022-10-07 00:00:00+00:00,Sweden,Solar,0.0
2022-10-07 00:00:00+00:00,Sweden,Wind,8557.0
2022-10-07 01:00:00+00:00,Sweden,Hydro,1592.0
2022-10-07 01:00:00+00:00,Sweden,Solar,0.0
2022-10-07 01:00:00+00:00,Sweden,Wind,8547.0
2022-10-07 02:00:00+00:00,Sweden,Hydro,1584.0
2022-10-07 02:00:00+00:00,Sweden,Solar,0.0
2022-10-07 02:00:00+00:00,Sweden,Wind,8816.0
2022-10-07 03:00:00+00:00,Sweden,Hydro,2125.0
2022-10-07 03:00:00+00:00,Sweden,Solar,0.0
2022-10-07 03:00:00+00:00,Sweden,Wind,9014.0
2022-10-07 04:00:00+00:00,Sweden,Hydro,3066.0
2022-10-07 04:00:00+00:00,Sweden,Solar,0.0
2022-10-07 04:00:00+00:00,Sweden,Wind,9218.0
2022-10-07 05:00:00+00:00,Sweden,Hydro,3903.0
2022-10-07 05:00:00+00:00,Sweden,Solar,2.0
2022-10-07 05:00:00+00:00,Sweden,Wind,8918.0
2022-10-07 06:00:00+00:00,Sweden,Hydro,4248.0
2022-10-07 06:00:00+00:00,Sweden,Solar,21.0
2022-10-07 06:00:00+00:00,Sweden,Wind,8756.0
2022-10-07 07:00:00+00:00,Sweden,Hydro,4243.0
2022-10-07 07:00:00+00:00,Sweden,Solar,67.0
2022-10-07 07:00:00+00:00,Sweden,Wind,8457.0
2022-10-07 08:00:00+00:00,Sweden,Hydro,4302.0
2022-10-07 08:00:00+00:00,Sweden,Solar,121.0
2022-10-07 08:00:00+00:00,Sweden,Wind,8403.0
2022-10-07 09:00:00+00:00,Sweden,Hydro,4278.0
2022-10-07 09:00:00+00:00,Sweden,Solar,168.0
2022-10-07 09:00:00+00:00,Sweden,Wind,8333.0
2022-10-07 10:00:00+00:00,Sweden,Hydro,3852.0
2022-10-07 10:00:00+00:00,Sweden,Solar,185.0
2022-10-07 10:00:00+00:00,Sweden,Wind,8478.0
2022-10-07 11:00:00+00:00,Sweden,Hydro,3737.0
2022-10-07 11:00:00+00:00,Sweden,Solar,190.0
2022-10-07 11:00:00+00:00,Sweden,Wind,8690.0
2022-10-07 12:00:00+00:00,Sweden,Hydro,3641.0
2022-10-07 12:00:00+00:00,Sweden,Solar,166.0
2022-10-07 12:00:00+00:00,Sweden,Wind,8764.0
2022-10-07 13:00:00+00:00,Sweden,Hydro,3558.0
2022-10-07 13:00:00+00:00,Sweden,Solar,112.0
2022-10-07 13:00:00+00:00,Sweden,Wind,8724.0
2022-10-07 14:00:00+00:00,Sweden,Hydro,3334.0
2022-10-07 14:00:00+00:00,Sweden,Solar,56.0
2022-10-07 14:00:00+00:00,Sweden,Wind,8731.0
2022-10-07 15:00:00+00:00,Sweden,Hydro,3498.0
2022-10-07 15:00:00+00:00,Sweden,Solar,12.0
2022-10-07 15:00:00+00:00,Sweden,Wind,8563.0
2022-10-07 16:00:00+00:00,Sweden,Hydro,3641.0
2022-10-07 16:00:00+00:00,Sweden,Solar,1.0
2022-10-07 16:00:00+00:00,Sweden,Wind,8406.0
2022-10-07 17:00:00+00:00,Sweden,Hydro,3524.0
2022-10-07 17:00:00+00:00,Sweden,Solar,0.0
2022-10-07 17:00:00+00:00,Sweden,Wind,8570.0
2022-10-07 18:00:00+00:00,Sweden,Hydro,3254.0
2022-10-07 18:00:00+00:00,Sweden,Solar,0.0
2022-10-07 18:00:00+00:00,Sweden,Wind,8458.0
2022-10-07 19:00:00+00:00,Sweden,Hydro,2854.0
2022-10-07 19:00:00+00:00,Sweden,Solar,0.0
2022-10-07 19:00:00+00:00,Sweden,Wind,8158.0
2022-10-07 20:00:00+00:00,Sweden,Hydro,2355.0
2022-10-07 20:00:00+00:00,Sweden,Solar,0.0
2022-10-07 20:00:00+00:00,Sweden,Wind,7811.0
2022-10-07 21:00:00+00:00,Sweden,Hydro,2040.0
2022-10-07 21:00:00+00:00,Sweden,Solar,0.0
2022-10-07 21:00:00+00:00,Sweden,Wind,7357.0
2022-10-07 22:00:00+00:00,Sweden,Hydro,2053.0
2022-10-07 22:00:00+00:00,Sweden,Solar,0.0
2022-10-07 22:00:00+00:00,Sweden,Wind,7254.0
2022-10-07 23:00:00+00:00,Sweden,Hydro,1878.0
2022-10-07 23:00:00+00:00,Sweden,Solar,0.0
2022-10-07 23:00:00+00:00,Sweden,Wind,7176.0
2022-10-08 00:00:00+00:00,Sweden,Hydro,1823.0
2022-10-08 00:00:00+00:00,Sweden,Solar,0.0
2022-10-08 00:00:00+00:00,Sweden,Wind,7040.0
2022-10-08 01:00:00+00:00,Sweden,Hydro,1901.0
2022-10-08 01:00:00+00:00,Sweden,Solar,0.0
2022-10-08 01:00:00+00:00,Sweden,Wind,7152.0
2022-10-08 02:00:00+00:00,Sweden,Hydro,1910.0
2022-10-08 02:00:00+00:00,Sweden,Solar,0.0
2022-10-08 02:00:00+00:00,Sweden,Wind,7252.0
2022-10-08 03:00:00+00:00,Sweden,Hydro,2207.0
2022-10-08 03:00:00+00:00,Sweden,Solar,0.0
2022-10-08 03:00:00+00:00,Sweden,Wind,7097.0
2022-10-08 04:00:00+00:00,Sweden,Hydro,2564.0
2022-10-08 04:00:00+00:00,Sweden,Solar,0.0
2022-10-08 04:00:00+00:00,Sweden,Wind,7001.0
2022-10-08 05:00:00+00:00,Sweden,Hydro,3208.0
2022-10-08 05:00:00+00:00,Sweden,Solar,2.0
2022-10-08 05:00:00+00:00,Sweden,Wind,6803.0
2022-10-08 06:00:00+00:00,Sweden,Hydro,3811.0
2022-10-08 06:00:00+00:00,Sweden,Solar,16.0
2022-10-08 06:00:00+00:00,Sweden,Wind,6637.0
2022-10-08 07:00:00+00:00,Sweden,Hydro,4134.0
2022-10-08 07:00:00+00:00,Sweden,Solar,79.0
2022-10-08 07:00:00+00:00,Sweden,Wind,6318.0
2022-10-08 08:00:00+00:00,Sweden,Hydro,4318.0
2022-10-08 08:00:00+00:00,Sweden,Solar,170.0
2022-10-08 08:00:00+00:00,Sweden,Wind,6322.0
2022-10-08 09:00:00+00:00,Sweden,Hydro,4198.0
2022-10-08 09:00:00+00:00,Sweden,Solar,253.0
2022-10-08 09:00:00+00:00,Sweden,Wind,6319.0
2022-10-08 10:00:00+00:00,Sweden,Hydro,3904.0
2022-10-08 10:00:00+00:00,Sweden,Solar,299.0
2022-10-08 10:00:00+00:00,Sweden,Wind,6674.0
2022-10-08 11:00:00+00:00,Sweden,Hydro,3708.0
2022-10-08 11:00:00+00:00,Sweden,Solar,302.0
2022-10-08 11:00:00+00:00,Sweden,Wind,7069.0
2022-10-08 12:00:00+00:00,Sweden,Hydro,3598.0
2022-10-08 12:00:00+00:00,Sweden,Solar,263.0
2022-10-08 12:00:00+00:00,Sweden,Wind,7368.0
2022-10-08 13:00:00+00:00,Sweden,Hydro,3779.0
2022-10-08 13:00:00+00:00,Sweden,Solar,186.0
2022-10-08 13:00:00+00:00,Sweden,Wind,7287.0
2022-10-08 14:00:00+00:00,Sweden,Hydro,3945.0
2022-10-08 14:00:00+00:00,Sweden,Solar,94.0
2022-10-08 14:00:00+00:00,Sweden,Wind,7108.0
2022-10-08 15:00:00+00:00,Sweden,Hydro,4121.0
2022-10-08 15:00:00+00:00,Sweden,Solar,18.0
2022-10-08 15:00:00+00:00,Sweden,Wind,7120.0
2022-10-08 16:00:00+00:00,Sweden,Hydro,4313.0
2022-10-08 16:00:00+00:00,Sweden,Solar,1.0
2022-10-08 16:00:00+00:00,Sweden,Wind,7424.0
2022-10-08 17:00:00+00:00,Sweden,Hydro,4186.0
2022-10-08 17:00:00+00:00,Sweden,Solar,0.0
2022-10-08 17:00:00+00:00,Sweden,Wind,7635.0
2022-10-08 18:00:00+00:00,Sweden,Hydro,3742.0
2022-10-08 18:00:00+00:00,Sweden,Solar,0.0
2022-10-08 18:00:00+00:00,Sweden,Wind,7933.0
2022-10-08 19:00:00+00:00,Sweden,Hydro,3524.0
2022-10-08 19:00:00+00:00,Sweden,Solar,0.0
2022-10-08 19:00:00+00:00,Sweden,Wind,7897.0
2022-10-08 20:00:00+00:00,Sweden,Hydro,3066.0
2022-10-08 20:00:00+00:00,Sweden,Solar,0.0
2022-10-08 20:00:00+00:00,Sweden,Wind,7903.0
2022-10-08 21:00:00+00:00,Sweden,Hydro,2542.0
2022-10-08 21:00:00+00:00,Sweden,Solar,0.0
2022-10-08 21:00:00+00:00,Sweden,Wind,7854.0
2022-10-08 22:00:00+00:00,Sweden,Hydro,2321.0
2022-10-08 22:00:00+00:00,Sweden,Solar,0.0
2022-10-08 22:00:00+00:00,Sweden,Wind,7792.0
2022-10-08 23:00:00+00:00,Sweden,Hydro,2149.0
2022-10-08 23:00:00+00:00,Sweden,Solar,0.0
2022-10-08 23:00:00+00:00,Sweden,Wind,7728.0
2022-10-09 00:00:00+00:00,Sweden,Hydro,2105.0
2022-10-09 00:00:00+00:00,Sweden,Solar,0.0
2022-10-09 00:00:00+00:00,Sweden,Wind,7615.0
2022-10-09 01:00:00+00:00,Sweden,Hydro,2185.0
2022-10-09 01:00:00+00:00,Sweden,Solar,0.0
2022-10-09 01:00:00+00:00,Sweden,Wind,7467.0
2022-10-09 02:00:00+00:00,Sweden,Hydro,2460.0
2022-10-09 02:00:00+00:00,Sweden,Solar,0.0
2022-10-09 02:00:00+00:00,Sweden,Wind,7286.0
2022-10-09 03:00:00+00:00,Sweden,Hydro,2932.0
2022-10-09 03:00:00+00:00,Sweden,Solar,0.0
2022-10-09 03:00:00+00:00,Sweden,Wind,7037.0
2022-10-09 04:00:00+00:00,Sweden,Hydro,3393.0
2022-10-09 04:00:00+00:00,Sweden,Solar,0.0
2022-10-09 04:00:00+00:00,Sweden,Wind,6759.0
2022-10-09 05:00:00+00:00,Sweden,Hydro,3577.0
2022-10-09 05:00:00+00:00,Sweden,Solar,2.0
2022-10-09 05:00:00+00:00,Sweden,Wind,6476.0
2022-10-09 06:00:00+00:00,Sweden,Hydro,3956.0
2022-10-09 06:00:00+00:00,Sweden,Solar,33.0
2022-10-09 06:00:00+00:00,Sweden,Wind,6258.0
2022-10-09 07:00:00+00:00,Sweden,Hydro,4502.0
2022-10-09 07:00:00+00:00,Sweden,Solar,124.0
2022-10-09 07:00:00+00:00,Sweden,Wind,5710.0
2022-10-09 08:00:00+00:00,Sweden,Hydro,4768.0
2022-10-09 08:00:00+00:00,Sweden,Solar,221.0
2022-10-09 08:00:00+00:00,Sweden,Wind,5291.0
2022-10-09 09:00:00+00:00,Sweden,Hydro,4806.0
2022-10-09 09:00:00+00:00,Sweden,Solar,291.0
2022-10-09 09:00:00+00:00,Sweden,Wind,5002.0
2022-10-09 10:00:00+00:00,Sweden,Hydro,4855.0
2022-10-09 10:00:00+00:00,Sweden,Solar,311.0
2022-10-09 10:00:00+00:00,Sweden,Wind,5174.0
2022-10-09 11:00:00+00:00,Sweden,Hydro,4794.0
2022-10-09 11:00:00+00:00,Sweden,Solar,288.0
2022-10-09 11:00:00+00:00,Sweden,Wind,5473.0
2022-10-09 12:00:00+00:00,Sweden,Hydro,4862.0
2022-10-09 12:00:00+00:00,Sweden,Solar,237.0
2022-10-09 12:00:00+00:00,Sweden,Wind,5625.0
2022-10-09 13:00:00+00:00,Sweden,Hydro,5113.0
2022-10-09 13:00:00+00:00,Sweden,Solar,155.0
2022-10-09 13:00:00+00:00,Sweden,Wind,5525.0
2022-10-09 14:00:00+00:00,Sweden,Hydro,5284.0
2022-10-09 14:00:00+00:00,Sweden,Solar,68.0
2022-10-09 14:00:00+00:00,Sweden,Wind,5596.0
2022-10-09 15:00:00+00:00,Sweden,Hydro,5347.0
2022-10-09 15:00:00+00:00,Sweden,Solar,13.0
2022-10-09 15:00:00+00:00,Sweden,Wind,5635.0
2022-10-09 16:00:00+00:00,Sweden,Hydro,5265.0
2022-10-09 16:00:00+00:00,Sweden,Solar,1.0
2022-10-09 16:00:00+00:00,Sweden,Wind,5866.0
2022-10-09 17:00:00+00:00,Sweden,Hydro,5133.0
2022-10-09 17:00:00+00:00,Sweden,Solar,0.0
2022-10-09 17:00:00+00:00,Sweden,Wind,6100.0
2022-10-09 18:00:00+00:00,Sweden,Hydro,4823.0
2022-10-09 18:00:00+00:00,Sweden,Solar,0.0
2022-10-09 18:00:00+00:00,Sweden,Wind,6314.0
2022-10-09 19:00:00+00:00,Sweden,Hydro,4639.0
2022-10-09 19:00:00+00:00,Sweden,Solar,0.0
2022-10-09 19:00:00+00:00,Sweden,Wind,6599.0
2022-10-09 20:00:00+00:00,Sweden,Hydro,4213.0
2022-10-09 20:00:00+00:00,Sweden,Solar,0.0
2022-10-09 20:00:00+00:00,Sweden,Wind,6988.0
2022-10-09 21:00:00+00:00,Sweden,Hydro,3805.0
2022-10-09 21:00:00+00:00,Sweden,Solar,0.0
2022-10-09 21:00:00+00:00,Sweden,Wind,7099.0
2022-10-09 22:00:00+00:00,Sweden,Hydro,3588.0
2022-10-09 22:00:00+00:00,Sweden,Solar,0.0
2022-10-09 22:00:00+00:00,Sweden,Wind,7123.0
2022-10-09 23:00:00+00:00,Sweden,Hydro,3267.0
2022-10-09 23:00:00+00:00,Sweden,Solar,0.0
2022-10-09 23:00:00+00:00,Sweden,Wind,7198.0
2022-10-10 00:00:00+00:00,Sweden,Hydro,3071.0
2022-10-10 00:00:00+00:00,Sweden,Solar,0.0
2022-10-10 00:00:00+00:00,Sweden,Wind,7121.0
2022-10-10 01:00:00+00:00,Sweden,Hydro,2887.0
2022-10-10 01:00:00+00:00,Sweden,Solar,0.0
2022-10-10 01:00:00+00:00,Sweden,Wind,7106.0
2022-10-10 02:00:00+00:00,Sweden,Hydro,3075.0
2022-10-10 02:00:00+00:00,Sweden,Solar,0.0
2022-10-10 02:00:00+00:00,Sweden,Wind,6978.0
2022-10-10 03:00:00+00:00,Sweden,Hydro,3653.0
2022-10-10 03:00:00+00:00,Sweden,Solar,0.0
2022-10-10 03:00:00+00:00,Sweden,Wind,6889.0
2022-10-10 04:00:00+00:00,Sweden,Hydro,4510.0
2022-10-10 04:00:00+00:00,Sweden,Solar,0.0
2022-10-10 04:00:00+00:00,Sweden,Wind,7157.0
2022-10-10 05:00:00+00:00,Sweden,Hydro,4738.0
2022-10-10 05:00:00+00:00,Sweden,Solar,2.0
2022-10-10 05:00:00+00:00,Sweden,Wind,7274.0
2022-10-10 06:00:00+00:00,Sweden,Hydro,5029.0
2022-10-10 06:00:00+00:00,Sweden,Solar,26.0
2022-10-10 06:00:00+00:00,Sweden,Wind,7310.0
2022-10-10 07:00:00+00:00,Sweden,Hydro,5130.0
2022-10-10 07:00:00+00:00,Sweden,Solar,109.0
2022-10-10 07:00:00+00:00,Sweden,Wind,7176.0
2022-10-10 08:00:00+00:00,Sweden,Hydro,5016.0
2022-10-10 08:00:00+00:00,Sweden,Solar,200.0
2022-10-10 08:00:00+00:00,Sweden,Wind,7303.0
2022-10-10 09:00:00+00:00,Sweden,Hydro,4824.0
2022-10-10 09:00:00+00:00,Sweden,Solar,272.0
2022-10-10 09:00:00+00:00,Sweden,Wind,7350.0
2022-10-10 10:00:00+00:00,Sweden,Hydro,4134.0
2022-10-10 10:00:00+00:00,Sweden,Solar,310.0
2022-10-10 10:00:00+00:00,Sweden,Wind,7743.0
2022-10-10 11:00:00+00:00,Sweden,Hydro,3725.0
2022-10-10 11:00:00+00:00,Sweden,Solar,315.0
2022-10-10 11:00:00+00:00,Sweden,Wind,7981.0
2022-10-10 12:00:00+00:00,Sweden,Hydro,3697.0
2022-10-10 12:00:00+00:00,Sweden,Solar,264.0
2022-10-10 12:00:00+00:00,Sweden,Wind,8049.0
2022-10-10 13:00:00+00:00,Sweden,Hydro,3804.0
2022-10-10 13:00:00+00:00,Sweden,Solar,174.0
2022-10-10 13:00:00+00:00,Sweden,Wind,7946.0
2022-10-10 14:00:00+00:00,Sweden,Hydro,4108.0
2022-10-10 14:00:00+00:00,Sweden,Solar,75.0
2022-10-10 14:00:00+00:00,Sweden,Wind,7689.0
2022-10-10 15:00:00+00:00,Sweden,Hydro,4426.0
2022-10-10 15:00:00+00:00,Sweden,Solar,11.0
2022-10-10 15:00:00+00:00,Sweden,Wind,7641.0
2022-10-10 16:00:00+00:00,Sweden,Hydro,4488.0
2022-10-10 16:00:00+00:00,Sweden,Solar,1.0
2022-10-10 16:00:00+00:00,Sweden,Wind,7742.0
2022-10-10 17:00:00+00:00,Sweden,Hydro,4319.0
2022-10-10 17:00:00+00:00,Sweden,Solar,0.0
2022-10-10 17:00:00+00:00,Sweden,Wind,7814.0
2022-10-10 18:00:00+00:00,Sweden,Hydro,3875.0
2022-10-10 18:00:00+00:00,Sweden,Solar,0.0
2022-10-10 18:00:00+00:00,Sweden,Wind,7845.0
2022-10-10 19:00:00+00:00,Sweden,Hydro,3384.0
2022-10-10 19:00:00+00:00,Sweden,Solar,0.0
2022-10-10 19:00:00+00:00,Sweden,Wind,7666.0
2022-10-10 20:00:00+00:00,Sweden,Hydro,2768.0
2022-10-10 20:00:00+00:00,Sweden,Solar,0.0
2022-10-10 20:00:00+00:00,Sweden,Wind,7437.0
2022-10-10 21:00:00+00:00,Sweden,Hydro,2360.0
2022-10-10 21:00:00+00:00,Sweden,Solar,0.0
2022-10-10 21:00:00+00:00,Sweden,Wind,6989.0
2022-10-10 22:00:00+00:00,Sweden,Hydro,2123.0
2022-10-10 22:00:00+00:00,Sweden,Solar,0.0
2022-10-10 22:00:00+00:00,Sweden,Wind,6555.0
2022-10-10 23:00:00+00:00,Sweden,Hydro,1978.0
2022-10-10 23:00:00+00:00,Sweden,Solar,0.0
2022-10-10 23:00:00+00:00,Sweden,Wind,6323.0
2022-10-11 00:00:00+00:00,Sweden,Hydro,1971.0
2022-10-11 00:00:00+00:00,Sweden,Solar,0.0
2022-10-11 00:00:00+00:00,Sweden,Wind,6068.0
2022-10-11 01:00:00+00:00,Sweden,Hydro,2044.0
2022-10-11 01:00:00+00:00,Sweden,Solar,0.0
2022-10-11 01:00:00+00:00,Sweden,Wind,5895.0
2022-10-11 02:00:00+00:00,Sweden,Hydro,2107.0
2022-10-11 02:00:00+00:00,Sweden,Solar,0.0
2022-10-11 02:00:00+00:00,Sweden,Wind,5760.0
2022-10-11 03:00:00+00:00,Sweden,Hydro,2799.0
2022-10-11 03:00:00+00:00,Sweden,Solar,0.0
2022-10-11 03:00:00+00:00,Sweden,Wind,5634.0
2022-10-11 04:00:00+00:00,Sweden,Hydro,4122.0
2022-10-11 04:00:00+00:00,Sweden,Solar,0.0
2022-10-11 04:00:00+00:00,Sweden,Wind,5762.0
2022-10-11 05:00:00+00:00,Sweden,Hydro,4821.0
2022-10-11 05:00:00+00:00,Sweden,Solar,2.0
2022-10-11 05:00:00+00:00,Sweden,Wind,5955.0
2022-10-11 06:00:00+00:00,Sweden,Hydro,5423.0
2022-10-11 06:00:00+00:00,Sweden,Solar,24.0
2022-10-11 06:00:00+00:00,Sweden,Wind,6086.0
2022-10-11 07:00:00+00:00,Sweden,Hydro,5283.0
2022-10-11 07:00:00+00:00,Sweden,Solar,109.0
2022-10-11 07:00:00+00:00,Sweden,Wind,6209.0
2022-10-11 08:00:00+00:00,Sweden,Hydro,5230.0
2022-10-11 08:00:00+00:00,Sweden,Solar,203.0
2022-10-11 08:00:00+00:00,Sweden,Wind,6173.0
2022-10-11 09:00:00+00:00,Sweden,Hydro,5245.0
2022-10-11 09:00:00+00:00,Sweden,Solar,284.0
2022-10-11 09:00:00+00:00,Sweden,Wind,6285.0
2022-10-11 10:00:00+00:00,Sweden,Hydro,4858.0
2022-10-11 10:00:00+00:00,Sweden,Solar,332.0
2022-10-11 10:00:00+00:00,Sweden,Wind,6527.0
2022-10-11 11:00:00+00:00,Sweden,Hydro,4749.0
2022-10-11 11:00:00+00:00,Sweden,Solar,328.0
2022-10-11 11:00:00+00:00,Sweden,Wind,6746.0
2022-10-11 12:00:00+00:00,Sweden,Hydro,4409.0
2022-10-11 12:00:00+00:00,Sweden,Solar,271.0
2022-10-11 12:00:00+00:00,Sweden,Wind,6865.0
2022-10-11 13:00:00+00:00,Sweden,Hydro,4354.0
2022-10-11 13:00:00+00:00,Sweden,Solar,186.0
2022-10-11 13:00:00+00:00,Sweden,Wind,7008.0
2022-10-11 14:00:00+00:00,Sweden,Hydro,4388.0
2022-10-11 14:00:00+00:00,Sweden,Solar,88.0
2022-10-11 14:00:00+00:00,Sweden,Wind,7018.0
2022-10-11 15:00:00+00:00,Sweden,Hydro,4576.0
2022-10-11 15:00:00+00:00,Sweden,Solar,13.0
2022-10-11 15:00:00+00:00,Sweden,Wind,7113.0
2022-10-11 16:00:00+00:00,Sweden,Hydro,4537.0
2022-10-11 16:00:00+00:00,Sweden,Solar,1.0
2022-10-11 16:00:00+00:00,Sweden,Wind,7350.0
2022-10-11 17:00:00+00:00,Sweden,Hydro,4873.0
2022-10-11 17:00:00+00:00,Sweden,Solar,0.0
2022-10-11 17:00:00+00:00,Sweden,Wind,7545.0
2022-10-11 18:00:00+00:00,Sweden,Hydro,4158.0
2022-10-11 18:00:00+00:00,Sweden,Solar,0.0
2022-10-11 18:00:00+00:00,Sweden,Wind,7639.0
2022-10-11 19:00:00+00:00,Sweden,Hydro,3966.0
2022-10-11 19:00:00+00:00,Sweden,Solar,0.0
2022-10-11 19:00:00+00:00,Sweden,Wind,7558.0
2022-10-11 20:00:00+00:00,Sweden,Hydro,3323.0
2022-10-11 20:00:00+00:00,Sweden,Solar,0.0
2022-10-11 20:00:00+00:00,Sweden,Wind,7482.0
2022-10-11 21:00:00+00:00,Sweden,Hydro,2654.0
2022-10-11 21:00:00+00:00,Sweden,Solar,0.0
2022-10-11 21:00:00+00:00,Sweden,Wind,7308.0
2022-10-11 22:00:00+00:00,Sweden,Hydro,2845.0
2022-10-11 22:00:00+00:00,Sweden,Solar,0.0
2022-10-11 22:00:00+00:00,Sweden,Wind,7193.0
