timestamp,country,energy_type,generation_MW
2022-01-07 10:00:00+00:00,Italy,Solar,5400.0
2022-01-07 10:00:00+00:00,Italy,Wind,3477.0
2022-01-07 11:00:00+00:00,Italy,Hydro,2900.0
2022-01-07 11:00:00+00:00,Italy,Solar,5589.0
2022-01-07 11:00:00+00:00,Italy,Wind,3437.0
2022-01-07 12:00:00+00:00,Italy,Hydro,2787.0
2022-01-07 12:00:00+00:00,Italy,Solar,4938.0
2022-01-07 12:00:00+00:00,Italy,Wind,3460.0
2022-01-07 13:00:00+00:00,Italy,Hydro,2656.0
2022-01-07 13:00:00+00:00,Italy,Solar,3228.0
2022-01-07 13:00:00+00:00,Italy,Wind,3453.0
2022-01-07 14:00:00+00:00,Italy,Hydro,3117.0
2022-01-07 14:00:00+00:00,Italy,Solar,1485.0
2022-01-07 14:00:00+00:00,Italy,Wind,3433.0
2022-01-07 15:00:00+00:00,Italy,Hydro,4127.0
2022-01-07 15:00:00+00:00,Italy,Solar,242.0
2022-01-07 15:00:00+00:00,Italy,Wind,3365.0
2022-01-07 16:00:00+00:00,Italy,Hydro,5708.0
2022-01-07 16:00:00+00:00,Italy,Solar,18.0
2022-01-07 16:00:00+00:00,Italy,Wind,3305.0
2022-01-07 17:00:00+00:00,Italy,Hydro,6388.0
2022-01-07 17:00:00+00:00,Italy,Solar,0.0
2022-01-07 17:00:00+00:00,Italy,Wind,3205.0
2022-01-07 18:00:00+00:00,Italy,Hydro,5966.0
2022-01-07 18:00:00+00:00,Italy,Solar,0.0
2022-01-07 18:00:00+00:00,Italy,Wind,3187.0
2022-01-07 19:00:00+00:00,Italy,Hydro,4637.0
2022-01-07 19:00:00+00:00,Italy,Solar,0.0
2022-01-07 19:00:00+00:00,Italy,Wind,3050.0
2022-01-07 20:00:00+00:00,Italy,Hydro,3160.0
2022-01-07 20:00:00+00:00,Italy,Solar,0.0
2022-01-07 20:00:00+00:00,Italy,Wind,2716.0
2022-01-07 21:00:00+00:00,Italy,Hydro,2412.0
2022-01-07 21:00:00+00:00,Italy,Solar,0.0
2022-01-07 21:00:00+00:00,Italy,Wind,2735.0
2022-01-07 22:00:00+00:00,Italy,Hydro,2139.0
2022-01-07 22:00:00+00:00,Italy,Solar,0.0
2022-01-07 22:00:00+00:00,Italy,Wind,2663.0
2022-01-07 23:00:00+00:00,Italy,Hydro,2007.0
2022-01-07 23:00:00+00:00,Italy,Solar,0.0
2022-01-07 23:00:00+00:00,Italy,Wind,2560.0
2022-01-08 00:00:00+00:00,Italy,Hydro,1761.0
2022-01-08 00:00:00+00:00,Italy,Solar,0.0
2022-01-08 00:00:00+00:00,Italy,Wind,2688.0
2022-01-08 01:00:00+00:00,Italy,Hydro,1816.0
2022-01-08 01:00:00+00:00,Italy,Solar,0.0
2022-01-08 01:00:00+00:00,Italy,Wind,2964.0
2022-01-08 02:00:00+00:00,Italy,Hydro,1801.0
2022-01-08 02:00:00+00:00,Italy,Solar,0.0
2022-01-08 02:00:00+00:00,Italy,Wind,3282.0
2022-01-08 03:00:00+00:00,Italy,Hydro,1972.0
2022-01-08 03:00:00+00:00,Italy,Solar,0.0
2022-01-08 03:00:00+00:00,Italy,Wind,3376.0
2022-01-08 04:00:00+00:00,Italy,Hydro,1935.0
2022-01-08 04:00:00+00:00,Italy,Solar,0.0
2022-01-08 04:00:00+00:00,Italy,Wind,3622.0
2022-01-08 05:00:00+00:00,Italy,Hydro,1785.0
2022-01-08 05:00:00+00:00,Italy,Solar,0.0
2022-01-08 05:00:00+00:00,Italy,Wind,3650.0
2022-01-08 06:00:00+00:00,Italy,Hydro,2424.0
2022-01-08 06:00:00+00:00,Italy,Solar,10.0
2022-01-08 06:00:00+00:00,Italy,Wind,3479.0
2022-01-08 07:00:00+00:00,Italy,Hydro,3533.0
2022-01-08 07:00:00+00:00,Italy,Solar,679.0
2022-01-08 07:00:00+00:00,Italy,Wind,3417.0
2022-01-08 08:00:00+00:00,Italy,Hydro,3390.0
2022-01-08 08:00:00+00:00,Italy,Solar,2395.0
2022-01-08 08:00:00+00:00,Italy,Wind,3190.0
2022-01-08 09:00:00+00:00,Italy,Hydro,3467.0
2022-01-08 09:00:00+00:00,Italy,Solar,4368.0
2022-01-08 09:00:00+00:00,Italy,Wind,3200.0
2022-01-08 10:00:00+00:00,Italy,Hydro,2985.0
2022-01-08 10:00:00+00:00,Italy,Solar,5386.0
2022-01-08 10:00:00+00:00,Italy,Wind,3187.0
2022-01-08 11:00:00+00:00,Italy,Hydro,2793.0
2022-01-08 11:00:00+00:00,Italy,Solar,5447.0
2022-01-08 11:00:00+00:00,Italy,Wind,3249.0
2022-01-08 12:00:00+00:00,Italy,Hydro,2563.0
2022-01-08 12:00:00+00:00,Italy,Solar,4805.0
2022-01-08 12:00:00+00:00,Italy,Wind,3583.0
2022-01-08 13:00:00+00:00,Italy,Hydro,2509.0
2022-01-08 13:00:00+00:00,Italy,Solar,3611.0
2022-01-08 13:00:00+00:00,Italy,Wind,3802.0
2022-01-08 14:00:00+00:00,Italy,Hydro,2275.0
2022-01-08 14:00:00+00:00,Italy,Solar,1737.0
2022-01-08 14:00:00+00:00,Italy,Wind,3803.0
2022-01-08 15:00:00+00:00,Italy,Hydro,3071.0
2022-01-08 15:00:00+00:00,Italy,Solar,302.0
2022-01-08 15:00:00+00:00,Italy,Wind,3648.0
2022-01-08 16:00:00+00:00,Italy,Hydro,4614.0
2022-01-08 16:00:00+00:00,Italy,Solar,5.0
2022-01-08 16:00:00+00:00,Italy,Wind,3570.0
2022-01-08 17:00:00+00:00,Italy,Hydro,4914.0
2022-01-08 17:00:00+00:00,Italy,Solar,0.0
2022-01-08 17:00:00+00:00,Italy,Wind,3500.0
2022-01-08 18:00:00+00:00,Italy,Hydro,4924.0
2022-01-08 18:00:00+00:00,Italy,Solar,0.0
2022-01-08 18:00:00+00:00,Italy,Wind,3478.0
2022-01-08 19:00:00+00:00,Italy,Hydro,4336.0
2022-01-08 19:00:00+00:00,Italy,Solar,0.0
2022-01-08 19:00:00+00:00,Italy,Wind,3217.0
2022-01-08 20:00:00+00:00,Italy,Hydro,2922.0
2022-01-08 20:00:00+00:00,Italy,Solar,0.0
2022-01-08 20:00:00+00:00,Italy,Wind,2949.0
2022-01-08 21:00:00+00:00,Italy,Hydro,2138.0
2022-01-08 21:00:00+00:00,Italy,Solar,0.0
2022-01-08 21:00:00+00:00,Italy,Wind,2890.0
2022-01-08 22:00:00+00:00,Italy,Hydro,1988.0
2022-01-08 22:00:00+00:00,Italy,Solar,0.0
2022-01-08 22:00:00+00:00,Italy,Wind,2852.0
2022-01-08 23:00:00+00:00,Italy,Hydro,1911.0
2022-01-08 23:00:00+00:00,Italy,Solar,0.0
2022-01-08 23:00:00+00:00,Italy,Wind,3139.0
2022-01-09 00:00:00+00:00,Italy,Hydro,1886.0
2022-01-09 00:00:00+00:00,Italy,Solar,0.0
2022-01-09 00:00:00+00:00,Italy,Wind,3232.0
2022-01-09 01:00:00+00:00,Italy,Hydro,1701.0
2022-01-09 01:00:00+00:00,Italy,Solar,0.0
2022-01-09 01:00:00+00:00,Italy,Wind,3222.0
2022-01-09 02:00:00+00:00,Italy,Hydro,1845.0
2022-01-09 02:00:00+00:00,Italy,Solar,0.0
2022-01-09 02:00:00+00:00,Italy,Wind,3136.0
2022-01-09 03:00:00+00:00,Italy,Hydro,1940.0
2022-01-09 03:00:00+00:00,Italy,Solar,0.0
2022-01-09 03:00:00+00:00,Italy,Wind,2908.0
2022-01-09 04:00:00+00:00,Italy,Hydro,2143.0
2022-01-09 04:00:00+00:00,Italy,Solar,0.0
2022-01-09 04:00:00+00:00,Italy,Wind,2776.0
2022-01-09 05:00:00+00:00,Italy,Hydro,2250.0
2022-01-09 05:00:00+00:00,Italy,Solar,0.0
2022-01-09 05:00:00+00:00,Italy,Wind,3012.0
2022-01-09 06:00:00+00:00,Italy,Hydro,2087.0
2022-01-09 06:00:00+00:00,Italy,Solar,58.0
2022-01-09 06:00:00+00:00,Italy,Wind,3769.0
2022-01-09 07:00:00+00:00,Italy,Hydro,3021.0
2022-01-09 07:00:00+00:00,Italy,Solar,666.0
2022-01-09 07:00:00+00:00,Italy,Wind,4179.0
2022-01-09 08:00:00+00:00,Italy,Hydro,2751.0
2022-01-09 08:00:00+00:00,Italy,Solar,1928.0
2022-01-09 08:00:00+00:00,Italy,Wind,4180.0
2022-01-09 09:00:00+00:00,Italy,Hydro,3294.0
2022-01-09 09:00:00+00:00,Italy,Solar,3009.0
2022-01-09 09:00:00+00:00,Italy,Wind,4282.0
2022-01-09 10:00:00+00:00,Italy,Hydro,3968.0
2022-01-09 10:00:00+00:00,Italy,Solar,3540.0
2022-01-09 10:00:00+00:00,Italy,Wind,4526.0
2022-01-09 11:00:00+00:00,Italy,Hydro,3717.0
2022-01-09 11:00:00+00:00,Italy,Solar,3073.0
2022-01-09 11:00:00+00:00,Italy,Wind,4390.0
2022-01-09 12:00:00+00:00,Italy,Hydro,3898.0
2022-01-09 12:00:00+00:00,Italy,Solar,2412.0
2022-01-09 12:00:00+00:00,Italy,Wind,4001.0
2022-01-09 13:00:00+00:00,Italy,Hydro,4487.0
2022-01-09 13:00:00+00:00,Italy,Solar,1699.0
2022-01-09 13:00:00+00:00,Italy,Wind,3309.0
2022-01-09 14:00:00+00:00,Italy,Hydro,4709.0
2022-01-09 14:00:00+00:00,Italy,Solar,954.0
2022-01-09 14:00:00+00:00,Italy,Wind,3217.0
2022-01-09 15:00:00+00:00,Italy,Hydro,4468.0
2022-01-09 15:00:00+00:00,Italy,Solar,164.0
2022-01-09 15:00:00+00:00,Italy,Wind,3140.0
2022-01-09 16:00:00+00:00,Italy,Hydro,5095.0
2022-01-09 16:00:00+00:00,Italy,Solar,6.0
2022-01-09 16:00:00+00:00,Italy,Wind,3257.0
2022-01-09 17:00:00+00:00,Italy,Hydro,5318.0
2022-01-09 17:00:00+00:00,Italy,Solar,0.0
2022-01-09 17:00:00+00:00,Italy,Wind,3559.0
2022-01-09 18:00:00+00:00,Italy,Hydro,4776.0
2022-01-09 18:00:00+00:00,Italy,Solar,0.0
2022-01-09 18:00:00+00:00,Italy,Wind,3769.0
2022-01-09 19:00:00+00:00,Italy,Hydro,4679.0
2022-01-09 19:00:00+00:00,Italy,Solar,0.0
2022-01-09 19:00:00+00:00,Italy,Wind,3822.0
2022-01-09 20:00:00+00:00,Italy,Hydro,3499.0
2022-01-09 20:00:00+00:00,Italy,Solar,0.0
2022-01-09 20:00:00+00:00,Italy,Wind,4070.0
2022-01-09 21:00:00+00:00,Italy,Hydro,2559.0
2022-01-09 21:00:00+00:00,Italy,Solar,0.0
2022-01-09 21:00:00+00:00,Italy,Wind,4659.0
2022-01-09 22:00:00+00:00,Italy,Hydro,1938.0
2022-01-09 22:00:00+00:00,Italy,Solar,0.0
2022-01-09 22:00:00+00:00,Italy,Wind,5175.0
2022-01-09 23:00:00+00:00,Italy,Hydro,2100.0
2022-01-09 23:00:00+00:00,Italy,Solar,0.0
2022-01-09 23:00:00+00:00,Italy,Wind,5280.0
2022-01-10 00:00:00+00:00,Italy,Hydro,2347.0
2022-01-10 00:00:00+00:00,Italy,Solar,0.0
2022-01-10 00:00:00+00:00,Italy,Wind,5063.0
2022-01-10 01:00:00+00:00,Italy,Hydro,2436.0
2022-01-10 01:00:00+00:00,Italy,Solar,0.0
2022-01-10 01:00:00+00:00,Italy,Wind,4986.0
2022-01-10 02:00:00+00:00,Italy,Hydro,2275.0
2022-01-10 02:00:00+00:00,Italy,Solar,0.0
2022-01-10 02:00:00+00:00,Italy,Wind,4580.0
2022-01-10 03:00:00+00:00,Italy,Hydro,1928.0
2022-01-10 03:00:00+00:00,Italy,Solar,0.0
2022-01-10 03:00:00+00:00,Italy,Wind,4433.0
2022-01-10 04:00:00+00:00,Italy,Hydro,1662.0
2022-01-10 04:00:00+00:00,Italy,Solar,0.0
2022-01-10 04:00:00+00:00,Italy,Wind,4592.0
2022-01-10 05:00:00+00:00,Italy,Hydro,2231.0
2022-01-10 05:00:00+00:00,Italy,Solar,0.0
2022-01-10 05:00:00+00:00,Italy,Wind,4699.0
2022-01-10 06:00:00+00:00,Italy,Hydro,4022.0
2022-01-10 06:00:00+00:00,Italy,Solar,6.0
2022-01-10 06:00:00+00:00,Italy,Wind,4870.0
2022-01-10 07:00:00+00:00,Italy,Hydro,6119.0
2022-01-10 07:00:00+00:00,Italy,Solar,408.0
2022-01-10 07:00:00+00:00,Italy,Wind,5029.0
2022-01-10 08:00:00+00:00,Italy,Hydro,6271.0
2022-01-10 08:00:00+00:00,Italy,Solar,1505.0
2022-01-10 08:00:00+00:00,Italy,Wind,5226.0
2022-01-10 09:00:00+00:00,Italy,Hydro,5431.0
2022-01-10 09:00:00+00:00,Italy,Solar,2489.0
2022-01-10 09:00:00+00:00,Italy,Wind,5495.0
2022-01-10 10:00:00+00:00,Italy,Hydro,4797.0
2022-01-10 10:00:00+00:00,Italy,Solar,3073.0
2022-01-10 10:00:00+00:00,Italy,Wind,5855.0
2022-01-10 11:00:00+00:00,Italy,Hydro,3456.0
2022-01-10 11:00:00+00:00,Italy,Solar,3390.0
2022-01-10 11:00:00+00:00,Italy,Wind,6154.0
2022-01-10 12:00:00+00:00,Italy,Hydro,3084.0
2022-01-10 12:00:00+00:00,Italy,Solar,3843.0
2022-01-10 12:00:00+00:00,Italy,Wind,6476.0
2022-01-10 13:00:00+00:00,Italy,Hydro,3345.0
2022-01-10 13:00:00+00:00,Italy,Solar,2842.0
2022-01-10 13:00:00+00:00,Italy,Wind,6834.0
2022-01-10 14:00:00+00:00,Italy,Hydro,3720.0
2022-01-10 14:00:00+00:00,Italy,Solar,1524.0
2022-01-10 14:00:00+00:00,Italy,Wind,7249.0
2022-01-10 15:00:00+00:00,Italy,Hydro,4501.0
2022-01-10 15:00:00+00:00,Italy,Solar,260.0
2022-01-10 15:00:00+00:00,Italy,Wind,7074.0
2022-01-10 16:00:00+00:00,Italy,Hydro,5977.0
2022-01-10 16:00:00+00:00,Italy,Solar,3.0
2022-01-10 16:00:00+00:00,Italy,Wind,7039.0
2022-01-10 17:00:00+00:00,Italy,Hydro,6020.0
2022-01-10 17:00:00+00:00,Italy,Solar,0.0
2022-01-10 17:00:00+00:00,Italy,Wind,6773.0
2022-01-10 18:00:00+00:00,Italy,Hydro,5045.0
2022-01-10 18:00:00+00:00,Italy,Solar,0.0
2022-01-10 18:00:00+00:00,Italy,Wind,6605.0
2022-01-10 19:00:00+00:00,Italy,Hydro,3827.0
2022-01-10 19:00:00+00:00,Italy,Solar,0.0
2022-01-10 19:00:00+00:00,Italy,Wind,6448.0
2022-01-10 20:00:00+00:00,Italy,Hydro,2576.0
2022-01-10 20:00:00+00:00,Italy,Solar,0.0
2022-01-10 20:00:00+00:00,Italy,Wind,6099.0
2022-01-10 21:00:00+00:00,Italy,Hydro,2092.0
2022-01-10 21:00:00+00:00,Italy,Solar,0.0
2022-01-10 21:00:00+00:00,Italy,Wind,6048.0
2022-01-10 22:00:00+00:00,Italy,Hydro,1907.0
2022-01-10 22:00:00+00:00,Italy,Solar,0.0
2022-01-10 22:00:00+00:00,Italy,Wind,6167.0
2022-01-10 23:00:00+00:00,Italy,Hydro,1745.0
2022-01-10 23:00:00+00:00,Italy,Solar,0.0
2022-01-10 23:00:00+00:00,Italy,Wind,6340.0
2022-01-11 00:00:00+00:00,Italy,Hydro,1779.0
2022-01-11 00:00:00+00:00,Italy,Solar,0.0
2022-01-11 00:00:00+00:00,Italy,Wind,6606.0
2022-01-11 01:00:00+00:00,Italy,Hydro,2196.0
2022-01-11 01:00:00+00:00,Italy,Solar,0.0
2022-01-11 01:00:00+00:00,Italy,Wind,6850.0
2022-01-11 02:00:00+00:00,Italy,Hydro,3052.0
2022-01-11 02:00:00+00:00,Italy,Solar,0.0
2022-01-11 02:00:00+00:00,Italy,Wind,7056.0
2022-01-11 03:00:00+00:00,Italy,Hydro,3014.0
2022-01-11 03:00:00+00:00,Italy,Solar,0.0
2022-01-11 03:00:00+00:00,Italy,Wind,6948.0
2022-01-11 04:00:00+00:00,Italy,Hydro,2576.0
2022-01-11 04:00:00+00:00,Italy,Solar,0.0
2022-01-11 04:00:00+00:00,Italy,Wind,6894.0
2022-01-11 05:00:00+00:00,Italy,Hydro,2514.0
2022-01-11 05:00:00+00:00,Italy,Solar,0.0
2022-01-11 05:00:00+00:00,Italy,Wind,6783.0
2022-01-11 06:00:00+00:00,Italy,Hydro,4362.0
2022-01-11 06:00:00+00:00,Italy,Solar,15.0
2022-01-11 06:00:00+00:00,Italy,Wind,6567.0
2022-01-11 07:00:00+00:00,Italy,Hydro,6180.0
2022-01-11 07:00:00+00:00,Italy,Solar,529.0
2022-01-11 07:00:00+00:00,Italy,Wind,6746.0
2022-01-11 08:00:00+00:00,Italy,Hydro,5889.0
2022-01-11 08:00:00+00:00,Italy,Solar,1815.0
2022-01-11 08:00:00+00:00,Italy,Wind,6839.0
2022-01-11 09:00:00+00:00,Italy,Hydro,4499.0
2022-01-11 09:00:00+00:00,Italy,Solar,3871.0
2022-01-11 09:00:00+00:00,Italy,Wind,7108.0
2022-01-11 10:00:00+00:00,Italy,Hydro,3452.0
2022-01-11 10:00:00+00:00,Italy,Solar,5258.0
2022-01-11 10:00:00+00:00,Italy,Wind,7355.0
2022-01-11 11:00:00+00:00,Italy,Hydro,3084.0
2022-01-11 11:00:00+00:00,Italy,Solar,5615.0
2022-01-11 11:00:00+00:00,Italy,Wind,7212.0
2022-01-11 12:00:00+00:00,Italy,Hydro,2720.0
2022-01-11 12:00:00+00:00,Italy,Solar,5385.0
2022-01-11 12:00:00+00:00,Italy,Wind,7257.0
2022-01-11 13:00:00+00:00,Italy,Hydro,2618.0
2022-01-11 13:00:00+00:00,Italy,Solar,3969.0
2022-01-11 13:00:00+00:00,Italy,Wind,7268.0
2022-01-11 14:00:00+00:00,Italy,Hydro,3682.0
2022-01-11 14:00:00+00:00,Italy,Solar,1766.0
2022-01-11 14:00:00+00:00,Italy,Wind,7286.0
2022-01-11 15:00:00+00:00,Italy,Hydro,4383.0
2022-01-11 15:00:00+00:00,Italy,Solar,357.0
2022-01-11 15:00:00+00:00,Italy,Wind,7278.0
2022-01-11 16:00:00+00:00,Italy,Hydro,6249.0
2022-01-11 16:00:00+00:00,Italy,Solar,19.0
2022-01-11 16:00:00+00:00,Italy,Wind,7318.0
2022-01-11 17:00:00+00:00,Italy,Hydro,6305.0
2022-01-11 17:00:00+00:00,Italy,Solar,0.0
2022-01-11 17:00:00+00:00,Italy,Wind,7139.0
2022-01-11 18:00:00+00:00,Italy,Hydro,5269.0
2022-01-11 18:00:00+00:00,Italy,Solar,0.0
2022-01-11 18:00:00+00:00,Italy,Wind,6950.0
2022-01-11 19:00:00+00:00,Italy,Hydro,4365.0
2022-01-11 19:00:00+00:00,Italy,Solar,0.0
2022-01-11 19:00:00+00:00,Italy,Wind,6892.0
2022-01-11 20:00:00+00:00,Italy,Hydro,3171.0
2022-01-11 20:00:00+00:00,Italy,Solar,0.0
2022-01-11 20:00:00+00:00,Italy,Wind,6875.0
2022-01-11 21:00:00+00:00,Italy,Hydro,1889.0
2022-01-11 21:00:00+00:00,Italy,Solar,0.0
2022-01-11 21:00:00+00:00,Italy,Wind,6797.0
2022-01-11 22:00:00+00:00,Italy,Hydro,2249.0
2022-01-11 22:00:00+00:00,Italy,Solar,0.0
2022-01-11 22:00:00+00:00,Italy,Wind,6765.0
2022-01-11 23:00:00+00:00,Italy,Hydro,2184.0
2022-01-11 23:00:00+00:00,Italy,Solar,0.0
2022-01-11 23:00:00+00:00,Italy,Wind,6698.0
2022-01-12 00:00:00+00:00,Italy,Hydro,2054.0
2022-01-12 00:00:00+00:00,Italy,Solar,0.0
2022-01-12 00:00:00+00:00,Italy,Wind,6432.0
2022-01-12 01:00:00+00:00,Italy,Hydro,1993.0
2022-01-12 01:00:00+00:00,Italy,Solar,0.0
2022-01-12 01:00:00+00:00,Italy,Wind,6152.0
2022-01-12 02:00:00+00:00,Italy,Hydro,2350.0
2022-01-12 02:00:00+00:00,Italy,Solar,0.0
2022-01-12 02:00:00+00:00,Italy,Wind,5730.0
2022-01-12 03:00:00+00:00,Italy,Hydro,2684.0
2022-01-12 03:00:00+00:00,Italy,Solar,0.0
2022-01-12 03:00:00+00:00,Italy,Wind,5326.0
2022-01-12 04:00:00+00:00,Italy,Hydro,1573.0
2022-01-12 04:00:00+00:00,Italy,Solar,0.0
2022-01-12 04:00:00+00:00,Italy,Wind,5123.0
2022-01-12 05:00:00+00:00,Italy,Hydro,2087.0
2022-01-12 05:00:00+00:00,Italy,Solar,0.0
2022-01-12 05:00:00+00:00,Italy,Wind,5099.0
2022-01-12 06:00:00+00:00,Italy,Hydro,4333.0
2022-01-12 06:00:00+00:00,Italy,Solar,24.0
2022-01-12 06:00:00+00:00,Italy,Wind,5111.0
2022-01-12 07:00:00+00:00,Italy,Hydro,5760.0
2022-01-12 07:00:00+00:00,Italy,Solar,826.0
2022-01-12 07:00:00+00:00,Italy,Wind,5333.0
2022-01-12 08:00:00+00:00,Italy,Hydro,5097.0
2022-01-12 08:00:00+00:00,Italy,Solar,2822.0
2022-01-12 08:00:00+00:00,Italy,Wind,5364.0
2022-01-12 09:00:00+00:00,Italy,Hydro,3824.0
2022-01-12 09:00:00+00:00,Italy,Solar,5068.0
2022-01-12 09:00:00+00:00,Italy,Wind,5444.0
2022-01-12 10:00:00+00:00,Italy,Hydro,2354.0
2022-01-12 10:00:00+00:00,Italy,Solar,6365.0
2022-01-12 10:00:00+00:00,Italy,Wind,5560.0
2022-01-12 11:00:00+00:00,Italy,Hydro,2159.0
2022-01-12 11:00:00+00:00,Italy,Solar,6702.0
2022-01-12 11:00:00+00:00,Italy,Wind,5699.0
2022-01-12 12:00:00+00:00,Italy,Hydro,2194.0
2022-01-12 12:00:00+00:00,Italy,Solar,5796.0
2022-01-12 12:00:00+00:00,Italy,Wind,5856.0
2022-01-12 13:00:00+00:00,Italy,Hydro,2311.0
2022-01-12 13:00:00+00:00,Italy,Solar,4282.0
2022-01-12 13:00:00+00:00,Italy,Wind,5994.0
2022-01-12 14:00:00+00:00,Italy,Hydro,3151.0
2022-01-12 14:00:00+00:00,Italy,Solar,2118.0
2022-01-12 14:00:00+00:00,Italy,Wind,5893.0
2022-01-12 15:00:00+00:00,Italy,Hydro,4638.0
2022-01-12 15:00:00+00:00,Italy,Solar,447.0
2022-01-12 15:00:00+00:00,Italy,Wind,5629.0
2022-01-12 16:00:00+00:00,Italy,Hydro,5851.0
2022-01-12 16:00:00+00:00,Italy,Solar,24.0
2022-01-12 16:00:00+00:00,Italy,Wind,5687.0
2022-01-12 17:00:00+00:00,Italy,Hydro,5884.0
2022-01-12 17:00:00+00:00,Italy,Solar,0.0
2022-01-12 17:00:00+00:00,Italy,Wind,5699.0
2022-01-12 18:00:00+00:00,Italy,Hydro,5122.0
2022-01-12 18:00:00+00:00,Italy,Solar,0.0
2022-01-12 18:00:00+00:00,Italy,Wind,5728.0
2022-01-12 19:00:00+00:00,Italy,Hydro,4686.0
2022-01-12 19:00:00+00:00,Italy,Solar,0.0
2022-01-12 19:00:00+00:00,Italy,Wind,5694.0
2022-01-12 20:00:00+00:00,Italy,Hydro,2802.0
2022-01-12 20:00:00+00:00,Italy,Solar,0.0
2022-01-12 20:00:00+00:00,Italy,Wind,5673.0
2022-01-12 21:00:00+00:00,Italy,Hydro,1695.0
2022-01-12 21:00:00+00:00,Italy,Solar,0.0
2022-01-12 21:00:00+00:00,Italy,Wind,5768.0
2022-01-12 22:00:00+00:00,Italy,Hydro,1832.0
2022-01-12 22:00:00+00:00,Italy,Solar,0.0
2022-01-12 22:00:00+00:00,Italy,Wind,5779.0
2022-01-12 23:00:00+00:00,Italy,Hydro,1639.0
2022-01-12 23:00:00+00:00,Italy,Solar,0.0
2022-01-12 23:00:00+00:00,Italy,Wind,5633.0
2022-01-13 00:00:00+00:00,Italy,Hydro,1559.0
2022-01-13 00:00:00+00:00,Italy,Solar,0.0
2022-01-13 00:00:00+00:00,Italy,Wind,5615.0
2022-01-13 01:00:00+00:00,Italy,Hydro,1697.0
2022-01-13 01:00:00+00:00,Italy,Solar,0.0
2022-01-13 01:00:00+00:00,Italy,Wind,5609.0
2022-01-13 02:00:00+00:00,Italy,Hydro,1707.0
2022-01-13 02:00:00+00:00,Italy,Solar,0.0
2022-01-13 02:00:00+00:00,Italy,Wind,5570.0
2022-01-13 03:00:00+00:00,Italy,Hydro,1954.0
2022-01-13 03:00:00+00:00,Italy,Solar,0.0
2022-01-13 03:00:00+00:00,Italy,Wind,5491.0
2022-01-13 04:00:00+00:00,Italy,Hydro,1808.0
2022-01-13 04:00:00+00:00,Italy,Solar,0.0
2022-01-13 04:00:00+00:00,Italy,Wind,5140.0
2022-01-13 05:00:00+00:00,Italy,Hydro,2084.0
2022-01-13 05:00:00+00:00,Italy,Solar,0.0
2022-01-13 05:00:00+00:00,Italy,Wind,4995.0
2022-01-13 06:00:00+00:00,Italy,Hydro,4027.0
2022-01-13 06:00:00+00:00,Italy,Solar,49.0
2022-01-13 06:00:00+00:00,Italy,Wind,5264.0
2022-01-13 07:00:00+00:00,Italy,Hydro,4898.0
2022-01-13 07:00:00+00:00,Italy,Solar,1228.0
2022-01-13 07:00:00+00:00,Italy,Wind,5392.0
2022-01-13 08:00:00+00:00,Italy,Hydro,4844.0
2022-01-13 08:00:00+00:00,Italy,Solar,4010.0
2022-01-13 08:00:00+00:00,Italy,Wind,5425.0
2022-01-13 09:00:00+00:00,Italy,Hydro,3927.0
2022-01-13 09:00:00+00:00,Italy,Solar,6553.0
2022-01-13 09:00:00+00:00,Italy,Wind,5692.0
2022-01-13 10:00:00+00:00,Italy,Hydro,3127.0
2022-01-13 10:00:00+00:00,Italy,Solar,7594.0
2022-01-13 10:00:00+00:00,Italy,Wind,5788.0
2022-01-13 11:00:00+00:00,Italy,Hydro,2782.0
2022-01-13 11:00:00+00:00,Italy,Solar,7752.0
2022-01-13 11:00:00+00:00,Italy,Wind,5422.0
2022-01-13 12:00:00+00:00,Italy,Hydro,2439.0
2022-01-13 12:00:00+00:00,Italy,Solar,6914.0
2022-01-13 12:00:00+00:00,Italy,Wind,5398.0
2022-01-13 13:00:00+00:00,Italy,Hydro,2184.0
2022-01-13 13:00:00+00:00,Italy,Solar,5288.0
2022-01-13 13:00:00+00:00,Italy,Wind,5618.0
2022-01-13 14:00:00+00:00,Italy,Hydro,2403.0
2022-01-13 14:00:00+00:00,Italy,Solar,2641.0
2022-01-13 14:00:00+00:00,Italy,Wind,5363.0
2022-01-13 15:00:00+00:00,Italy,Hydro,4030.0
2022-01-13 15:00:00+00:00,Italy,Solar,468.0
2022-01-13 15:00:00+00:00,Italy,Wind,4790.0
2022-01-13 16:00:00+00:00,Italy,Hydro,5839.0
2022-01-13 16:00:00+00:00,Italy,Solar,25.0
2022-01-13 16:00:00+00:00,Italy,Wind,4621.0
2022-01-13 17:00:00+00:00,Italy,Hydro,6008.0
2022-01-13 17:00:00+00:00,Italy,Solar,0.0
2022-01-13 17:00:00+00:00,Italy,Wind,4901.0
2022-01-13 18:00:00+00:00,Italy,Hydro,5419.0
2022-01-13 18:00:00+00:00,Italy,Solar,0.0
2022-01-13 18:00:00+00:00,Italy,Wind,4910.0
2022-01-13 19:00:00+00:00,Italy,Hydro,4127.0
2022-01-13 19:00:00+00:00,Italy,Solar,0.0
2022-01-13 19:00:00+00:00,Italy,Wind,4634.0
2022-01-13 20:00:00+00:00,Italy,Hydro,2670.0
2022-01-13 20:00:00+00:00,Italy,Solar,0.0
2022-01-13 20:00:00+00:00,Italy,Wind,4498.0
