timestamp,country,energy_type,generation_MW
2022-12-18 07:00:00+00:00,France,Wind,7036
2022-12-18 08:00:00+00:00,France,Hydro,6383
2022-12-18 08:00:00+00:00,France,Solar,1163
2022-12-18 08:00:00+00:00,France,Wind,7418
2022-12-18 09:00:00+00:00,France,Hydro,7114
2022-12-18 09:00:00+00:00,France,Solar,2860
2022-12-18 09:00:00+00:00,France,Wind,7551
2022-12-18 10:00:00+00:00,France,Hydro,7599
2022-12-18 10:00:00+00:00,France,Solar,4142
2022-12-18 10:00:00+00:00,France,Wind,7402
2022-12-18 11:00:00+00:00,France,Hydro,7080
2022-12-18 11:00:00+00:00,France,Solar,4623
2022-12-18 11:00:00+00:00,France,Wind,7266
2022-12-18 12:00:00+00:00,France,Hydro,6557
2022-12-18 12:00:00+00:00,France,Solar,4465
2022-12-18 12:00:00+00:00,France,Wind,7535
2022-12-18 13:00:00+00:00,France,Hydro,6442
2022-12-18 13:00:00+00:00,France,Solar,3464
2022-12-18 13:00:00+00:00,France,Wind,8013
2022-12-18 14:00:00+00:00,France,Hydro,5995
2022-12-18 14:00:00+00:00,France,Solar,1881
2022-12-18 14:00:00+00:00,France,Wind,8759
2022-12-18 15:00:00+00:00,France,Hydro,6115
2022-12-18 15:00:00+00:00,France,Solar,625
2022-12-18 15:00:00+00:00,France,Wind,9579
2022-12-18 16:00:00+00:00,France,Hydro,6388
2022-12-18 16:00:00+00:00,France,Solar,201
2022-12-18 16:00:00+00:00,France,Wind,10188
2022-12-18 17:00:00+00:00,France,Hydro,7493
2022-12-18 17:00:00+00:00,France,Solar,0
2022-12-18 17:00:00+00:00,France,Wind,10788
2022-12-18 18:00:00+00:00,France,Hydro,6644
2022-12-18 18:00:00+00:00,France,Solar,0
2022-12-18 18:00:00+00:00,France,Wind,11169
2022-12-18 19:00:00+00:00,France,Hydro,6892
2022-12-18 19:00:00+00:00,France,Solar,0
2022-12-18 19:00:00+00:00,France,Wind,10970
2022-12-18 20:00:00+00:00,France,Hydro,5423
2022-12-18 20:00:00+00:00,France,Solar,0
2022-12-18 20:00:00+00:00,France,Wind,11168
2022-12-18 21:00:00+00:00,France,Hydro,5773
2022-12-18 21:00:00+00:00,France,Solar,0
2022-12-18 21:00:00+00:00,France,Wind,11500
2022-12-18 22:00:00+00:00,France,Hydro,4541
2022-12-18 22:00:00+00:00,France,Solar,0
2022-12-18 22:00:00+00:00,France,Wind,11748
2022-12-18 23:00:00+00:00,France,Hydro,6198
2022-12-18 23:00:00+00:00,France,Solar,0
2022-12-18 23:00:00+00:00,France,Wind,12204
2022-12-19 00:00:00+00:00,France,Hydro,7299
2022-12-19 00:00:00+00:00,France,Solar,0
2022-12-19 00:00:00+00:00,France,Wind,12298
2022-12-19 01:00:00+00:00,France,Hydro,6824
2022-12-19 01:00:00+00:00,France,Solar,0
2022-12-19 01:00:00+00:00,France,Wind,12142
2022-12-19 02:00:00+00:00,France,Hydro,7147
2022-12-19 02:00:00+00:00,France,Solar,0
2022-12-19 02:00:00+00:00,France,Wind,12117
2022-12-19 03:00:00+00:00,France,Hydro,7356
2022-12-19 03:00:00+00:00,France,Solar,0
2022-12-19 03:00:00+00:00,France,Wind,12274
2022-12-19 04:00:00+00:00,France,Hydro,7066
2022-12-19 04:00:00+00:00,France,Solar,0
2022-12-19 04:00:00+00:00,France,Wind,12267
2022-12-19 05:00:00+00:00,France,Hydro,6292
2022-12-19 05:00:00+00:00,France,Solar,0
2022-12-19 05:00:00+00:00,France,Wind,12223
2022-12-19 06:00:00+00:00,France,Hydro,5416
2022-12-19 06:00:00+00:00,France,Solar,0
2022-12-19 06:00:00+00:00,France,Wind,12488
2022-12-19 07:00:00+00:00,France,Hydro,6139
2022-12-19 07:00:00+00:00,France,Solar,259
2022-12-19 07:00:00+00:00,France,Wind,12546
2022-12-19 08:00:00+00:00,France,Hydro,7370
2022-12-19 08:00:00+00:00,France,Solar,812
2022-12-19 08:00:00+00:00,France,Wind,12624
2022-12-19 09:00:00+00:00,France,Hydro,8180
2022-12-19 09:00:00+00:00,France,Solar,1829
2022-12-19 09:00:00+00:00,France,Wind,12483
2022-12-19 10:00:00+00:00,France,Hydro,7170
2022-12-19 10:00:00+00:00,France,Solar,2635
2022-12-19 10:00:00+00:00,France,Wind,12523
2022-12-19 11:00:00+00:00,France,Hydro,6597
2022-12-19 11:00:00+00:00,France,Solar,3145
2022-12-19 11:00:00+00:00,France,Wind,12465
2022-12-19 12:00:00+00:00,France,Hydro,5693
2022-12-19 12:00:00+00:00,France,Solar,3200
2022-12-19 12:00:00+00:00,France,Wind,12441
2022-12-19 13:00:00+00:00,France,Hydro,5140
2022-12-19 13:00:00+00:00,France,Solar,2389
2022-12-19 13:00:00+00:00,France,Wind,12675
2022-12-19 14:00:00+00:00,France,Hydro,5122
2022-12-19 14:00:00+00:00,France,Solar,1287
2022-12-19 14:00:00+00:00,France,Wind,12791
2022-12-19 15:00:00+00:00,France,Hydro,4887
2022-12-19 15:00:00+00:00,France,Solar,476
2022-12-19 15:00:00+00:00,France,Wind,13290
2022-12-19 16:00:00+00:00,France,Hydro,5215
2022-12-19 16:00:00+00:00,France,Solar,205
2022-12-19 16:00:00+00:00,France,Wind,13834
2022-12-19 17:00:00+00:00,France,Hydro,6086
2022-12-19 17:00:00+00:00,France,Solar,0
2022-12-19 17:00:00+00:00,France,Wind,14056
2022-12-19 18:00:00+00:00,France,Hydro,5577
2022-12-19 18:00:00+00:00,France,Solar,0
2022-12-19 18:00:00+00:00,France,Wind,13934
2022-12-19 19:00:00+00:00,France,Hydro,5948
2022-12-19 19:00:00+00:00,France,Solar,0
2022-12-19 19:00:00+00:00,France,Wind,13642
2022-12-19 20:00:00+00:00,France,Hydro,7226
2022-12-19 20:00:00+00:00,France,Solar,0
2022-12-19 20:00:00+00:00,France,Wind,13325
2022-12-19 21:00:00+00:00,France,Hydro,8149
2022-12-19 21:00:00+00:00,France,Solar,0
2022-12-19 21:00:00+00:00,France,Wind,12782
2022-12-19 22:00:00+00:00,France,Hydro,7725
2022-12-19 22:00:00+00:00,France,Solar,0
2022-12-19 22:00:00+00:00,France,Wind,12780
2022-12-19 23:00:00+00:00,France,Hydro,7376
2022-12-19 23:00:00+00:00,France,Solar,0
2022-12-19 23:00:00+00:00,France,Wind,12954
2022-12-20 00:00:00+00:00,France,Hydro,7146
2022-12-20 00:00:00+00:00,France,Solar,0
2022-12-20 00:00:00+00:00,France,Wind,13157
2022-12-20 01:00:00+00:00,France,Hydro,6809
2022-12-20 01:00:00+00:00,France,Solar,0
2022-12-20 01:00:00+00:00,France,Wind,13087
2022-12-20 02:00:00+00:00,France,Hydro,6678
2022-12-20 02:00:00+00:00,France,Solar,0
2022-12-20 02:00:00+00:00,France,Wind,12958
2022-12-20 03:00:00+00:00,France,Hydro,7142
2022-12-20 03:00:00+00:00,France,Solar,0
2022-12-20 03:00:00+00:00,France,Wind,12881
2022-12-20 04:00:00+00:00,France,Hydro,7278
2022-12-20 04:00:00+00:00,France,Solar,0
2022-12-20 04:00:00+00:00,France,Wind,12786
2022-12-20 05:00:00+00:00,France,Hydro,7276
2022-12-20 05:00:00+00:00,France,Solar,0
2022-12-20 05:00:00+00:00,France,Wind,12382
2022-12-20 06:00:00+00:00,France,Hydro,6459
2022-12-20 06:00:00+00:00,France,Solar,0
2022-12-20 06:00:00+00:00,France,Wind,12262
2022-12-20 07:00:00+00:00,France,Hydro,5082
2022-12-20 07:00:00+00:00,France,Solar,249
2022-12-20 07:00:00+00:00,France,Wind,11794
2022-12-20 08:00:00+00:00,France,Hydro,5519
2022-12-20 08:00:00+00:00,France,Solar,550
2022-12-20 08:00:00+00:00,France,Wind,11569
2022-12-20 09:00:00+00:00,France,Hydro,5486
2022-12-20 09:00:00+00:00,France,Solar,1233
2022-12-20 09:00:00+00:00,France,Wind,11130
2022-12-20 10:00:00+00:00,France,Hydro,6020
2022-12-20 10:00:00+00:00,France,Solar,1627
2022-12-20 10:00:00+00:00,France,Wind,10458
2022-12-20 11:00:00+00:00,France,Hydro,6054
2022-12-20 11:00:00+00:00,France,Solar,1994
2022-12-20 11:00:00+00:00,France,Wind,9911
2022-12-20 12:00:00+00:00,France,Hydro,5890
2022-12-20 12:00:00+00:00,France,Solar,1888
2022-12-20 12:00:00+00:00,France,Wind,9263
2022-12-20 13:00:00+00:00,France,Hydro,5939
2022-12-20 13:00:00+00:00,France,Solar,1481
2022-12-20 13:00:00+00:00,France,Wind,8528
2022-12-20 14:00:00+00:00,France,Hydro,6114
2022-12-20 14:00:00+00:00,France,Solar,872
2022-12-20 14:00:00+00:00,France,Wind,8033
2022-12-20 15:00:00+00:00,France,Hydro,6177
2022-12-20 15:00:00+00:00,France,Solar,354
2022-12-20 15:00:00+00:00,France,Wind,7653
2022-12-20 16:00:00+00:00,France,Hydro,7647
2022-12-20 16:00:00+00:00,France,Solar,191
2022-12-20 16:00:00+00:00,France,Wind,7957
2022-12-20 17:00:00+00:00,France,Hydro,9317
2022-12-20 17:00:00+00:00,France,Solar,0
2022-12-20 17:00:00+00:00,France,Wind,8068
2022-12-20 18:00:00+00:00,France,Hydro,8894
2022-12-20 18:00:00+00:00,France,Solar,0
2022-12-20 18:00:00+00:00,France,Wind,7717
2022-12-20 19:00:00+00:00,France,Hydro,7732
2022-12-20 19:00:00+00:00,France,Solar,0
2022-12-20 19:00:00+00:00,France,Wind,7391
2022-12-20 20:00:00+00:00,France,Hydro,5598
2022-12-20 20:00:00+00:00,France,Solar,0
2022-12-20 20:00:00+00:00,France,Wind,7076
2022-12-20 21:00:00+00:00,France,Hydro,4336
2022-12-20 21:00:00+00:00,France,Solar,0
2022-12-20 21:00:00+00:00,France,Wind,6541
2022-12-20 22:00:00+00:00,France,Hydro,4361
2022-12-20 22:00:00+00:00,France,Solar,0
2022-12-20 22:00:00+00:00,France,Wind,6166
2022-12-20 23:00:00+00:00,France,Hydro,5190
2022-12-20 23:00:00+00:00,France,Solar,0
2022-12-20 23:00:00+00:00,France,Wind,5776
2022-12-21 00:00:00+00:00,France,Hydro,6633
2022-12-21 00:00:00+00:00,France,Solar,0
2022-12-21 00:00:00+00:00,France,Wind,5489
2022-12-21 01:00:00+00:00,France,Hydro,6344
2022-12-21 01:00:00+00:00,France,Solar,0
2022-12-21 01:00:00+00:00,France,Wind,5238
2022-12-21 02:00:00+00:00,France,Hydro,6508
2022-12-21 02:00:00+00:00,France,Solar,0
2022-12-21 02:00:00+00:00,France,Wind,5018
2022-12-21 03:00:00+00:00,France,Hydro,6735
2022-12-21 03:00:00+00:00,France,Solar,0
2022-12-21 03:00:00+00:00,France,Wind,5082
2022-12-21 04:00:00+00:00,France,Hydro,6575
2022-12-21 04:00:00+00:00,France,Solar,0
2022-12-21 04:00:00+00:00,France,Wind,5331
2022-12-21 05:00:00+00:00,France,Hydro,4739
2022-12-21 05:00:00+00:00,France,Solar,0
2022-12-21 05:00:00+00:00,France,Wind,5670
2022-12-21 06:00:00+00:00,France,Hydro,6463
2022-12-21 06:00:00+00:00,France,Solar,0
2022-12-21 06:00:00+00:00,France,Wind,6204
2022-12-21 07:00:00+00:00,France,Hydro,8179
2022-12-21 07:00:00+00:00,France,Solar,246
2022-12-21 07:00:00+00:00,France,Wind,6425
2022-12-21 08:00:00+00:00,France,Hydro,8858
2022-12-21 08:00:00+00:00,France,Solar,738
2022-12-21 08:00:00+00:00,France,Wind,6434
2022-12-21 09:00:00+00:00,France,Hydro,8103
2022-12-21 09:00:00+00:00,France,Solar,1760
2022-12-21 09:00:00+00:00,France,Wind,6584
2022-12-21 10:00:00+00:00,France,Hydro,7529
2022-12-21 10:00:00+00:00,France,Solar,2899
2022-12-21 10:00:00+00:00,France,Wind,6895
2022-12-21 11:00:00+00:00,France,Hydro,6852
2022-12-21 11:00:00+00:00,France,Solar,3556
2022-12-21 11:00:00+00:00,France,Wind,7679
2022-12-21 12:00:00+00:00,France,Hydro,5340
2022-12-21 12:00:00+00:00,France,Solar,3698
2022-12-21 12:00:00+00:00,France,Wind,8006
2022-12-21 13:00:00+00:00,France,Hydro,5685
2022-12-21 13:00:00+00:00,France,Solar,3176
2022-12-21 13:00:00+00:00,France,Wind,8256
2022-12-21 14:00:00+00:00,France,Hydro,4951
2022-12-21 14:00:00+00:00,France,Solar,1909
2022-12-21 14:00:00+00:00,France,Wind,8538
2022-12-21 15:00:00+00:00,France,Hydro,5637
2022-12-21 15:00:00+00:00,France,Solar,599
2022-12-21 15:00:00+00:00,France,Wind,9212
2022-12-21 16:00:00+00:00,France,Hydro,6976
2022-12-21 16:00:00+00:00,France,Solar,205
2022-12-21 16:00:00+00:00,France,Wind,10643
2022-12-21 17:00:00+00:00,France,Hydro,7371
2022-12-21 17:00:00+00:00,France,Solar,0
2022-12-21 17:00:00+00:00,France,Wind,11072
2022-12-21 18:00:00+00:00,France,Hydro,6741
2022-12-21 18:00:00+00:00,France,Solar,0
2022-12-21 18:00:00+00:00,France,Wind,11227
2022-12-21 19:00:00+00:00,France,Hydro,6519
2022-12-21 19:00:00+00:00,France,Solar,0
2022-12-21 19:00:00+00:00,France,Wind,11355
2022-12-21 20:00:00+00:00,France,Hydro,5418
2022-12-21 20:00:00+00:00,France,Solar,0
2022-12-21 20:00:00+00:00,France,Wind,11420
2022-12-21 21:00:00+00:00,France,Hydro,5275
2022-12-21 21:00:00+00:00,France,Solar,0
2022-12-21 21:00:00+00:00,France,Wind,11483
2022-12-21 22:00:00+00:00,France,Hydro,4973
2022-12-21 22:00:00+00:00,France,Solar,0
2022-12-21 22:00:00+00:00,France,Wind,11905
2022-12-21 23:00:00+00:00,France,Hydro,6108
2022-12-21 23:00:00+00:00,France,Solar,0
2022-12-21 23:00:00+00:00,France,Wind,12312
2022-12-22 00:00:00+00:00,France,Hydro,7201
2022-12-22 00:00:00+00:00,France,Solar,0
2022-12-22 00:00:00+00:00,France,Wind,12919
2022-12-22 01:00:00+00:00,France,Hydro,7591
2022-12-22 01:00:00+00:00,France,Solar,0
2022-12-22 01:00:00+00:00,France,Wind,13395
2022-12-22 02:00:00+00:00,France,Hydro,7756
2022-12-22 02:00:00+00:00,France,Solar,0
2022-12-22 02:00:00+00:00,France,Wind,13645
2022-12-22 03:00:00+00:00,France,Hydro,7718
2022-12-22 03:00:00+00:00,France,Solar,0
2022-12-22 03:00:00+00:00,France,Wind,13659
2022-12-22 04:00:00+00:00,France,Hydro,7168
2022-12-22 04:00:00+00:00,France,Solar,0
2022-12-22 04:00:00+00:00,France,Wind,13062
2022-12-22 05:00:00+00:00,France,Hydro,5573
2022-12-22 05:00:00+00:00,France,Solar,0
2022-12-22 05:00:00+00:00,France,Wind,12869
2022-12-22 06:00:00+00:00,France,Hydro,6053
2022-12-22 06:00:00+00:00,France,Solar,0
2022-12-22 06:00:00+00:00,France,Wind,12359
2022-12-22 07:00:00+00:00,France,Hydro,6374
2022-12-22 07:00:00+00:00,France,Solar,279
2022-12-22 07:00:00+00:00,France,Wind,11864
2022-12-22 08:00:00+00:00,France,Hydro,7216
2022-12-22 08:00:00+00:00,France,Solar,846
2022-12-22 08:00:00+00:00,France,Wind,11206
2022-12-22 09:00:00+00:00,France,Hydro,7822
2022-12-22 09:00:00+00:00,France,Solar,1952
2022-12-22 09:00:00+00:00,France,Wind,10991
2022-12-22 10:00:00+00:00,France,Hydro,7963
2022-12-22 10:00:00+00:00,France,Solar,2489
2022-12-22 10:00:00+00:00,France,Wind,11223
2022-12-22 11:00:00+00:00,France,Hydro,6123
2022-12-22 11:00:00+00:00,France,Solar,3012
2022-12-22 11:00:00+00:00,France,Wind,11938
2022-12-22 12:00:00+00:00,France,Hydro,4919
2022-12-22 12:00:00+00:00,France,Solar,2735
2022-12-22 12:00:00+00:00,France,Wind,12414
2022-12-22 13:00:00+00:00,France,Hydro,5127
2022-12-22 13:00:00+00:00,France,Solar,2072
2022-12-22 13:00:00+00:00,France,Wind,12378
2022-12-22 14:00:00+00:00,France,Hydro,5629
2022-12-22 14:00:00+00:00,France,Solar,1081
2022-12-22 14:00:00+00:00,France,Wind,12269
2022-12-22 15:00:00+00:00,France,Hydro,5902
2022-12-22 15:00:00+00:00,France,Solar,378
2022-12-22 15:00:00+00:00,France,Wind,12314
2022-12-22 16:00:00+00:00,France,Hydro,7781
2022-12-22 16:00:00+00:00,France,Solar,191
2022-12-22 16:00:00+00:00,France,Wind,11869
2022-12-22 17:00:00+00:00,France,Hydro,8739
2022-12-22 17:00:00+00:00,France,Solar,0
2022-12-22 17:00:00+00:00,France,Wind,11500
2022-12-22 18:00:00+00:00,France,Hydro,7889
2022-12-22 18:00:00+00:00,France,Solar,0
2022-12-22 18:00:00+00:00,France,Wind,11474
2022-12-22 19:00:00+00:00,France,Hydro,6758
2022-12-22 19:00:00+00:00,France,Solar,0
2022-12-22 19:00:00+00:00,France,Wind,11410
2022-12-22 20:00:00+00:00,France,Hydro,5972
2022-12-22 20:00:00+00:00,France,Solar,0
2022-12-22 20:00:00+00:00,France,Wind,11512
2022-12-22 21:00:00+00:00,France,Hydro,5387
2022-12-22 21:00:00+00:00,France,Solar,0
2022-12-22 21:00:00+00:00,France,Wind,11605
2022-12-22 22:00:00+00:00,France,Hydro,5249
2022-12-22 22:00:00+00:00,France,Solar,0
2022-12-22 22:00:00+00:00,France,Wind,11184
2022-12-22 23:00:00+00:00,France,Hydro,5759
2022-12-22 23:00:00+00:00,France,Solar,0
2022-12-22 23:00:00+00:00,France,Wind,10670
2022-12-23 00:00:00+00:00,France,Hydro,7008
2022-12-23 00:00:00+00:00,France,Solar,0
2022-12-23 00:00:00+00:00,France,Wind,10028
2022-12-23 01:00:00+00:00,France,Hydro,7450
2022-12-23 01:00:00+00:00,France,Solar,0
2022-12-23 01:00:00+00:00,France,Wind,9160
2022-12-23 02:00:00+00:00,France,Hydro,7654
2022-12-23 02:00:00+00:00,France,Solar,0
2022-12-23 02:00:00+00:00,France,Wind,7890
2022-12-23 03:00:00+00:00,France,Hydro,8313
2022-12-23 03:00:00+00:00,France,Solar,0
2022-12-23 03:00:00+00:00,France,Wind,7384
2022-12-23 04:00:00+00:00,France,Hydro,7058
2022-12-23 04:00:00+00:00,France,Solar,0
2022-12-23 04:00:00+00:00,France,Wind,7412
2022-12-23 05:00:00+00:00,France,Hydro,5858
2022-12-23 05:00:00+00:00,France,Solar,0
2022-12-23 05:00:00+00:00,France,Wind,7402
2022-12-23 06:00:00+00:00,France,Hydro,8016
2022-12-23 06:00:00+00:00,France,Solar,0
2022-12-23 06:00:00+00:00,France,Wind,8069
2022-12-23 07:00:00+00:00,France,Hydro,8309
2022-12-23 07:00:00+00:00,France,Solar,259
2022-12-23 07:00:00+00:00,France,Wind,9132
2022-12-23 08:00:00+00:00,France,Hydro,8102
2022-12-23 08:00:00+00:00,France,Solar,788
2022-12-23 08:00:00+00:00,France,Wind,10520
2022-12-23 09:00:00+00:00,France,Hydro,6909
2022-12-23 09:00:00+00:00,France,Solar,1766
2022-12-23 09:00:00+00:00,France,Wind,12209
2022-12-23 10:00:00+00:00,France,Hydro,8522
2022-12-23 10:00:00+00:00,France,Solar,2434
2022-12-23 10:00:00+00:00,France,Wind,13675
2022-12-23 11:00:00+00:00,France,Hydro,7360
2022-12-23 11:00:00+00:00,France,Solar,3079
2022-12-23 11:00:00+00:00,France,Wind,14576
2022-12-23 12:00:00+00:00,France,Hydro,6019
2022-12-23 12:00:00+00:00,France,Solar,3068
2022-12-23 12:00:00+00:00,France,Wind,14942
2022-12-23 13:00:00+00:00,France,Hydro,6235
2022-12-23 13:00:00+00:00,France,Solar,2422
2022-12-23 13:00:00+00:00,France,Wind,15152
2022-12-23 14:00:00+00:00,France,Hydro,6394
2022-12-23 14:00:00+00:00,France,Solar,1373
2022-12-23 14:00:00+00:00,France,Wind,14727
2022-12-23 15:00:00+00:00,France,Hydro,6757
2022-12-23 15:00:00+00:00,France,Solar,483
2022-12-23 15:00:00+00:00,France,Wind,14175
2022-12-23 16:00:00+00:00,France,Hydro,6481
2022-12-23 16:00:00+00:00,France,Solar,200
2022-12-23 16:00:00+00:00,France,Wind,13784
2022-12-23 17:00:00+00:00,France,Hydro,8160
2022-12-23 17:00:00+00:00,France,Solar,0
2022-12-23 17:00:00+00:00,France,Wind,13186
2022-12-23 18:00:00+00:00,France,Hydro,8309
2022-12-23 18:00:00+00:00,France,Solar,0
2022-12-23 18:00:00+00:00,France,Wind,12493
2022-12-23 19:00:00+00:00,France,Hydro,7295
2022-12-23 19:00:00+00:00,France,Solar,0
2022-12-23 19:00:00+00:00,France,Wind,11760
2022-12-23 20:00:00+00:00,France,Hydro,6375
2022-12-23 20:00:00+00:00,France,Solar,0
2022-12-23 20:00:00+00:00,France,Wind,10879
2022-12-23 21:00:00+00:00,France,Hydro,6488
2022-12-23 21:00:00+00:00,France,Solar,0
2022-12-23 21:00:00+00:00,France,Wind,10152
2022-12-23 22:00:00+00:00,France,Hydro,7815
2022-12-23 22:00:00+00:00,France,Solar,0
2022-12-23 22:00:00+00:00,France,Wind,9730
2022-12-23 23:00:00+00:00,France,Hydro,8764
2022-12-23 23:00:00+00:00,France,Solar,0
2022-12-23 23:00:00+00:00,France,Wind,9425
2022-12-24 00:00:00+00:00,France,Hydro,8492
2022-12-24 00:00:00+00:00,France,Solar,0
2022-12-24 00:00:00+00:00,France,Wind,9352
2022-12-24 01:00:00+00:00,France,Hydro,9045
2022-12-24 01:00:00+00:00,France,Solar,0
2022-12-24 01:00:00+00:00,France,Wind,8968
2022-12-24 02:00:00+00:00,France,Hydro,9395
2022-12-24 02:00:00+00:00,France,Solar,0
2022-12-24 02:00:00+00:00,France,Wind,8354
2022-12-24 03:00:00+00:00,France,Hydro,9145
2022-12-24 03:00:00+00:00,France,Solar,0
2022-12-24 03:00:00+00:00,France,Wind,7536
2022-12-24 04:00:00+00:00,France,Hydro,8902
2022-12-24 04:00:00+00:00,France,Solar,0
2022-12-24 04:00:00+00:00,France,Wind,7178
2022-12-24 05:00:00+00:00,France,Hydro,8790
2022-12-24 05:00:00+00:00,France,Solar,0
2022-12-24 05:00:00+00:00,France,Wind,6593
2022-12-24 06:00:00+00:00,France,Hydro,8447
2022-12-24 06:00:00+00:00,France,Solar,0
2022-12-24 06:00:00+00:00,France,Wind,6051
2022-12-24 07:00:00+00:00,France,Hydro,6899
2022-12-24 07:00:00+00:00,France,Solar,265
2022-12-24 07:00:00+00:00,France,Wind,5347
2022-12-24 08:00:00+00:00,France,Hydro,6229
2022-12-24 08:00:00+00:00,France,Solar,863
2022-12-24 08:00:00+00:00,France,Wind,4748
2022-12-24 09:00:00+00:00,France,Hydro,7078
2022-12-24 09:00:00+00:00,France,Solar,2091
2022-12-24 09:00:00+00:00,France,Wind,4277
2022-12-24 10:00:00+00:00,France,Hydro,6779
2022-12-24 10:00:00+00:00,France,Solar,3295
2022-12-24 10:00:00+00:00,France,Wind,3878
2022-12-24 11:00:00+00:00,France,Hydro,7409
2022-12-24 11:00:00+00:00,France,Solar,4081
2022-12-24 11:00:00+00:00,France,Wind,3433
2022-12-24 12:00:00+00:00,France,Hydro,7300
2022-12-24 12:00:00+00:00,France,Solar,4270
2022-12-24 12:00:00+00:00,France,Wind,2938
2022-12-24 13:00:00+00:00,France,Hydro,7235
2022-12-24 13:00:00+00:00,France,Solar,3664
2022-12-24 13:00:00+00:00,France,Wind,2554
2022-12-24 14:00:00+00:00,France,Hydro,7690
2022-12-24 14:00:00+00:00,France,Solar,2363
2022-12-24 14:00:00+00:00,France,Wind,2297
2022-12-24 15:00:00+00:00,France,Hydro,9604
2022-12-24 15:00:00+00:00,France,Solar,784
2022-12-24 15:00:00+00:00,France,Wind,2397
2022-12-24 16:00:00+00:00,France,Hydro,10671
2022-12-24 16:00:00+00:00,France,Solar,206
2022-12-24 16:00:00+00:00,France,Wind,2717
2022-12-24 17:00:00+00:00,France,Hydro,10608
2022-12-24 17:00:00+00:00,France,Solar,0
2022-12-24 17:00:00+00:00,France,Wind,3122
2022-12-24 18:00:00+00:00,France,Hydro,8910
2022-12-24 18:00:00+00:00,France,Solar,0
2022-12-24 18:00:00+00:00,France,Wind,3460
2022-12-24 19:00:00+00:00,France,Hydro,7221
2022-12-24 19:00:00+00:00,France,Solar,0
2022-12-24 19:00:00+00:00,France,Wind,3559
2022-12-24 20:00:00+00:00,France,Hydro,6026
2022-12-24 20:00:00+00:00,France,Solar,0
2022-12-24 20:00:00+00:00,France,Wind,3581
2022-12-24 21:00:00+00:00,France,Hydro,6614
2022-12-24 21:00:00+00:00,France,Solar,0
2022-12-24 21:00:00+00:00,France,Wind,3606
2022-12-24 22:00:00+00:00,France,Hydro,6661
2022-12-24 22:00:00+00:00,France,Solar,0
2022-12-24 22:00:00+00:00,France,Wind,3690
2022-12-24 23:00:00+00:00,France,Hydro,6921
2022-12-24 23:00:00+00:00,France,Solar,0
2022-12-24 23:00:00+00:00,France,Wind,3554
2022-12-25 00:00:00+00:00,France,Hydro,7089
2022-12-25 00:00:00+00:00,France,Solar,0
2022-12-25 00:00:00+00:00,France,Wind,3429
2022-12-25 01:00:00+00:00,France,Hydro,7554
2022-12-25 01:00:00+00:00,France,Solar,0
2022-12-25 01:00:00+00:00,France,Wind,3630
2022-12-25 02:00:00+00:00,France,Hydro,7691
2022-12-25 02:00:00+00:00,France,Solar,0
2022-12-25 02:00:00+00:00,France,Wind,3797
2022-12-25 03:00:00+00:00,France,Hydro,8421
2022-12-25 03:00:00+00:00,France,Solar,0
2022-12-25 03:00:00+00:00,France,Wind,3921
2022-12-25 04:00:00+00:00,France,Hydro,8822
2022-12-25 04:00:00+00:00,France,Solar,0
2022-12-25 04:00:00+00:00,France,Wind,4108
2022-12-25 05:00:00+00:00,France,Hydro,9104
2022-12-25 05:00:00+00:00,France,Solar,0
2022-12-25 05:00:00+00:00,France,Wind,4298
2022-12-25 06:00:00+00:00,France,Hydro,9090
2022-12-25 06:00:00+00:00,France,Solar,0
2022-12-25 06:00:00+00:00,France,Wind,4773
2022-12-25 07:00:00+00:00,France,Hydro,8091
2022-12-25 07:00:00+00:00,France,Solar,278
2022-12-25 07:00:00+00:00,France,Wind,5016
2022-12-25 08:00:00+00:00,France,Hydro,6574
2022-12-25 08:00:00+00:00,France,Solar,995
